RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
112310999;0 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;ConfGPOProperties;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.ConfGPOProperties;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311000;1 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;ConfSecurityACL;4038;0;0;0;0;S;0;26;0;2304;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.ConfSecurityACL;0.0;0.0;240.0;0.9130434782608695;0.00;0.00;0.00;0.01;2025-10-31
112311001;0 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;ConfObjectComputers;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.ConfObjectComputers;0.0;0.0;-0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311002;0 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;Items;16;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.Items;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311003;1 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;ConfSecurityProperty;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.ConfSecurityProperty;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311004;0 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;PermissionTemplates;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.PermissionTemplates;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311005;1 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;DBVersion;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.DBVersion;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311006;0 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;SQLPermissions;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.SQLPermissions;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311007;1 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;Groups;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.Groups;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311008;0 ;2025-10-31 19:00:00;Netwrix_Auditor_Monitoring_FileServer_Jupiter;dbo;VideoSessions;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;Netwrix_Auditor_Monitoring_FileServer_Jupiter.dbo.VideoSessions;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311009;1 ;2025-10-31 19:00:00;BlueDental;dbo;Blue_1670;1132997;91;78;12;0;S;2;28352;0;1249;N;2;3;2 - Até 100 MB;3 - Crescimento dentro do normal;BlueDental.dbo.Blue_1670;3.0833333333333335;0.07608695652173914;29006.75;961.4782608695652;0.00;0.00;0.00;0.00;2025-10-31
112311010;1 ;2025-10-31 19:00:00;BlueDental;dbo;Blue_1635;1684;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;BlueDental.dbo.Blue_1635;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311011;0 ;2025-10-31 19:00:00;BlueDental;dbo;Blue_1635_Rastr;1975;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;BlueDental.dbo.Blue_1635_Rastr;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311012;1 ;2025-10-31 19:00:00;BlueDental;dbo;Blue_1668;352;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;BlueDental.dbo.Blue_1668;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311013;0 ;2025-10-31 19:00:00;BlueDental;dbo;Blue_1669;447;0;0;0;0;S;0;13;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;BlueDental.dbo.Blue_1669;0.0;0.0;19.0;0.6195652173913043;0.00;0.00;0.00;0.00;2025-10-31
112311014;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;OBJECTS;53391;5;3;1;0;S;1;59;0;0;S;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;BCMDataSheets.dbo.OBJECTS;0.0;0.010869565217391304;48.25;1.9565217391304348;0.00;0.00;0.00;0.00;2025-10-31
112311015;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;VALUESINDEXES;52768;3;2;0;0;S;0;42;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;BCMDataSheets.dbo.VALUESINDEXES;0.0;0.010869565217391304;61.583333333333336;1.5434782608695652;0.00;0.00;0.00;0.00;2025-10-31
112311016;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;LINKS;14233;1;0;0;0;S;0;4;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;BCMDataSheets.dbo.LINKS;0.0;0.0;5.666666666666667;0.21739130434782608;0.00;0.00;0.00;0.00;2025-10-31
112311017;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;LOCATIONS;5098;0;0;0;0;S;0;304;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.LOCATIONS;0.0;0.0;-88.83333333333333;9.032608695652174;0.00;0.00;0.00;0.00;2025-10-31
112311018;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;LOGFILES;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;BCMDataSheets.dbo.LOGFILES;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311019;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;NAMEDOMAIN;1943;0;0;0;0;S;0;134;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.NAMEDOMAIN;0.0;0.0;-41.666666666666664;4.043478260869565;0.00;0.00;0.00;0.00;2025-10-31
112311020;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;NUMERICDOMAIN;5339;0;0;0;0;S;0;10;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.NUMERICDOMAIN;0.0;0.0;-1.5833333333333333;0.2608695652173913;0.00;0.00;0.00;0.00;2025-10-31
112311021;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;BLOBDOMAIN;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;BCMDataSheets.dbo.BLOBDOMAIN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311022;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;BOOTSTRAP;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;BCMDataSheets.dbo.BOOTSTRAP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311023;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;COMPARTMENTNUMBERS;7800;0;0;0;0;S;0;469;0;8;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.COMPARTMENTNUMBERS;0.0;0.0;-200.66666666666666;13.304347826086957;0.00;0.00;0.00;0.00;2025-10-31
112311024;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;DATEDOMAIN;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;BCMDataSheets.dbo.DATEDOMAIN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311025;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;IDDOMAIN;5255;0;0;0;0;S;0;135;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.IDDOMAIN;0.0;0.0;-39.083333333333336;4.141304347826087;0.00;0.00;0.00;0.00;2025-10-31
112311026;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;PROPERTYDATA;1944;0;0;0;0;S;0;134;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.PROPERTYDATA;0.0;0.0;-41.666666666666664;4.043478260869565;0.00;0.00;0.00;0.00;2025-10-31
112311027;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;SEQUENCELIST;17868;0;0;0;0;S;0;281;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.SEQUENCELIST;0.0;0.0;-76.08333333333333;8.619565217391305;0.00;0.00;0.00;0.00;2025-10-31
112311028;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;SEQUENCES;8;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;BCMDataSheets.dbo.SEQUENCES;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311029;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;STRINGDOMAIN;5322;0;0;0;0;S;0;2;0;0;N;0;3;0 - Zero MB;3 - Crescimento dentro do normal;BCMDataSheets.dbo.STRINGDOMAIN;0.0;0.0;6.25;0.17391304347826086;0.00;0.00;0.00;0.00;2025-10-31
112311030;0 ;2025-10-31 19:00:00;BCMDataSheets;dbo;TIMEDOMAIN;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;BCMDataSheets.dbo.TIMEDOMAIN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311031;1 ;2025-10-31 19:00:00;BCMDataSheets;dbo;VALUEMAPS;4716;0;0;0;0;S;0;286;0;0;S;0;5;0 - Zero MB;5 - Quantidade de linhas fora do limite de crescimento mensal;BCMDataSheets.dbo.VALUEMAPS;0.0;0.0;-86.25;8.51086956521739;0.00;0.00;0.00;0.00;2025-10-31
112311032;0 ;2025-10-31 19:00:00;bluedental_2_2;logs;log;2594533;3257;3138;118;0;S;225;215481;3;7639;N;4;3;4 - Até 10.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.logs.log;606.8;7.608695652173913;476492.0;6751.478260869565;0.00;0.00;0.00;0.00;2025-10-31
112311033;1 ;2025-10-31 19:00:00;bluedental_2_2;public;historico_paciente;5306881;3067;2850;217;0;S;204;136933;6;4467;N;4;3;4 - Até 10.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.historico_paciente;573.0;6.358695652173913;1034290.2;4155.728260869565;0.00;0.00;0.00;0.00;2025-10-31
112311034;0 ;2025-10-31 19:00:00;bluedental_2_2;public;agendamento;2351163;652;314;338;0;S;0;82266;0;1538;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.agendamento;130.4;0.42391304347826086;453874.8;1834.2065217391305;0.00;0.00;0.00;0.00;2025-10-31
112311035;1 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_cc_tratamento;659631;442;402;39;0;S;0;0;0;0;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_cc_tratamento;88.4;0.043478260869565216;131926.2;405.82608695652175;0.00;0.00;0.00;0.00;2025-10-31
112311036;0 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;odontograma_procedimento;1410711;374;328;45;0;S;2;8029;0;419;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.odontograma_procedimento;74.4;1.173913043478261;280576.2;4102.021739130435;0.00;0.00;0.00;0.00;2025-10-31
112311037;1 ;2025-10-31 19:00:00;bluedental_2_2;public;agendamento_notificacao;1791392;220;109;111;0;S;5;-1981;0;1527;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.agendamento_notificacao;43.0;0.17391304347826086;358760.8;797.4782608695652;0.00;0.00;0.00;0.00;2025-10-31
112311038;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_filaarquivo;464;220;220;0;0;S;2;29;0;0;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_filaarquivo;43.6;0.3695652173913043;87.0;1.1630434782608696;0.00;0.00;0.00;0.00;2025-10-31
112311039;1 ;2025-10-31 19:00:00;bluedental_2_2;public;cliente;869546;218;73;145;0;S;1;3745;0;556;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.cliente;43.4;0.2608695652173913;173228.0;1104.0869565217392;0.00;0.00;0.00;0.00;2025-10-31
112311040;1 ;2025-10-31 19:00:00;bluedental_2_2;public;pessoa;891840;205;90;115;0;S;5;13032;0;599;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.pessoa;40.0;0.42391304347826086;175835.2;1223.2826086956522;0.00;0.00;0.00;0.00;2025-10-31
112311041;0 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;procedimento;1135431;187;121;65;0;S;6;30672;1;2863;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.procedimento;36.2;0.15217391304347827;221275.0;1034.1847826086957;0.00;0.00;0.00;0.00;2025-10-31
112311042;0 ;2025-10-31 19:00:00;bluedental_2_2;public;usr_acao_perfil;2381207;176;84;92;0;S;6;60426;0;4039;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.usr_acao_perfil;34.2;0.2826086956521739;465482.4;3312.5;0.00;0.00;0.00;0.00;2025-10-31
112311043;0 ;2025-10-31 19:00:00;bluedental_2_2;public;fin_lancamento;547988;160;105;55;0;S;3;8132;0;553;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.fin_lancamento;31.4;0.07608695652173914;108006.8;354.4782608695652;0.00;0.00;0.00;0.00;2025-10-31
112311044;1 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;procedimentos_valores;1124505;158;56;101;0;S;4;30672;0;2863;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.procedimentos_valores;30.8;0.15217391304347827;219089.8;1060.9239130434783;0.00;0.00;0.00;0.00;2025-10-31
112311045;0 ;2025-10-31 19:00:00;bluedental_2_2;public;cliente_convenio;1003351;139;58;81;0;S;3;12766;0;609;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.cliente_convenio;27.2;0.25;198193.0;1206.641304347826;0.00;0.00;0.00;0.00;2025-10-31
112311046;0 ;2025-10-31 19:00:00;bluedental_2_2;public;pessoa_contato;879821;101;59;42;0;S;2;12709;0;587;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.pessoa_contato;19.8;0.18478260869565216;173492.4;1208.2934782608695;0.00;0.00;0.00;0.00;2025-10-31
112311047;0 ;2025-10-31 19:00:00;bluedental_2_2;public;pessoa_tipos;814685;100;33;67;0;S;2;-46368;0;-48940;N;3;3;3 - Até 1.000 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.pessoa_tipos;19.6;0.20652173913043478;172284.2;1014.6630434782609;0.00;0.00;0.00;0.00;2025-10-31
112311048;0 ;2025-10-31 19:00:00;bluedental_2_2;public;cliente_aviso;443264;91;76;15;0;S;2;7285;0;374;N;2;3;2 - Até 100 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.cliente_aviso;17.8;0.11956521739130435;87228.8;530.1739130434783;0.00;0.00;0.00;0.00;2025-10-31
112311049;1 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_cc_agenda;119743;73;61;11;0;S;0;0;0;0;N;2;3;2 - Até 100 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_cc_agenda;14.6;0.15217391304347827;23948.6;389.82608695652175;0.00;0.00;0.00;0.00;2025-10-31
112311050;0 ;2025-10-31 19:00:00;bluedental_2_2;public;tempo_agendamento;0;65;34;30;0;S;0;0;0;0;N;2;3;2 - Até 100 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.tempo_agendamento;13.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311051;0 ;2025-10-31 19:00:00;bluedental_2_2;public;agendamento_procedimento;281617;62;40;21;0;S;1;3480;0;103;N;2;3;2 - Até 100 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.agendamento_procedimento;12.2;0.03260869565217391;55639.4;111.83695652173913;0.00;0.00;0.00;0.00;2025-10-31
112311052;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_cmsi_movmento;278728;60;54;6;0;S;0;0;0;0;N;2;3;2 - Até 100 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_cmsi_movmento;12.0;0.0;55745.6;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311053;1 ;2025-10-31 19:00:00;bluedental_2_2;public;config_documento;17060;46;45;1;0;S;1;589;0;29;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.config_documento;9.0;0.06521739130434782;3303.4;22.032608695652176;0.00;0.00;0.00;0.00;2025-10-31
112311054;1 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;plan_tratamento;266662;44;34;9;0;S;1;2734;0;214;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.plan_tratamento;8.6;0.05434782608695652;52808.4;306.2282608695652;0.00;0.00;0.00;0.00;2025-10-31
112311055;1 ;2025-10-31 19:00:00;bluedental_2_2;public;clinica_pessoa;693953;42;25;16;0;S;1;12489;0;547;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.clinica_pessoa;8.2;0.10869565217391304;136360.0;1235.054347826087;0.00;0.00;0.00;0.00;2025-10-31
112311056;0 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;historico_procedimento;412953;41;27;14;0;S;2;19356;0;887;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.historico_procedimento;7.8;0.05434782608695652;78780.6;569.8804347826087;0.00;0.00;0.00;0.00;2025-10-31
112311057;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_cc_paciente;111618;41;34;6;0;S;0;0;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_cc_paciente;8.2;0.021739130434782608;22323.6;266.5978260869565;0.00;0.00;0.00;0.00;2025-10-31
112311058;0 ;2025-10-31 19:00:00;bluedental_2_2;public;clinica_procedimento;1129785;39;39;0;0;S;1;30672;0;2863;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.clinica_procedimento;7.6;0.043478260869565216;220145.8;987.7173913043479;0.00;0.00;0.00;0.00;2025-10-31
112311059;1 ;2025-10-31 19:00:00;bluedental_2_2;public;email_enviados;0;33;22;11;0;S;0;0;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.email_enviados;6.6;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311060;1 ;2025-10-31 19:00:00;bluedental_2_2;public;cliente_documento;12269;31;31;0;0;S;3;928;0;48;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.cliente_documento;5.6;0.07608695652173914;2272.4;29.467391304347824;0.00;0.00;0.00;0.00;2025-10-31
112311061;1 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;odontograma;266661;30;13;17;0;S;0;2734;0;214;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.odontograma;6.0;0.03260869565217391;52808.2;306.2282608695652;0.00;0.00;0.00;0.00;2025-10-31
112311062;0 ;2025-10-31 19:00:00;bluedental_2_2;public;agendamento_tipo_agendamento;0;27;12;15;0;S;0;0;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.agendamento_tipo_agendamento;5.4;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311063;1 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;galeria_foto;105789;19;17;2;0;S;1;3598;0;81;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.galeria_foto;3.6;0.021739130434782608;20452.2;120.56521739130434;0.00;0.00;0.00;0.00;2025-10-31
112311064;1 ;2025-10-31 19:00:00;bluedental_2_2;tratamento;resposta_anamnese;191341;19;9;10;0;S;2;19647;0;444;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.tratamento.resposta_anamnese;3.4;0.05434782608695652;34480.4;538.5978260869565;0.00;0.00;0.00;0.00;2025-10-31
112311065;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;staging_stagingagenda;51533;18;15;3;0;S;3;23377;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.staging_stagingagenda;15.0;0.3673469387755102;28156.0;1051.6938775510205;0.00;0.00;0.01;0.00;2025-10-31
112311066;1 ;2025-10-31 19:00:00;bluedental_2_2;public;fin_caixa_diario;89950;16;13;3;0;S;0;-2746;0;76;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.fin_caixa_diario;3.2;0.010869565217391304;18546.0;-3.6847826086956523;0.00;0.00;0.00;0.00;2025-10-31
112311067;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_filaprocessamento;83;16;16;0;0;S;0;4;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_filaprocessamento;3.2;0.0;15.8;0.18478260869565216;0.00;0.00;0.00;0.00;2025-10-31
112311068;0 ;2025-10-31 19:00:00;bluedental_2_2;public;rel_sms;0;15;7;7;0;S;0;0;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.rel_sms;3.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311069;1 ;2025-10-31 19:00:00;bluedental_2_2;public;cliente_lancamento;106230;14;10;4;0;S;1;6488;0;347;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.cliente_lancamento;2.6;0.021739130434782608;19968.2;191.18478260869566;0.00;0.00;0.00;0.00;2025-10-31
112311070;1 ;2025-10-31 19:00:00;bluedental_2_2;public;fin_categoria;93173;11;5;5;0;S;1;2238;0;229;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.fin_categoria;2.0;0.010869565217391304;18210.6;76.55434782608695;0.00;0.00;0.00;0.00;2025-10-31
112311071;1 ;2025-10-31 19:00:00;bluedental_2_2;public;relatorio_email;0;10;6;3;0;S;0;0;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.relatorio_email;2.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-10-31
112311072;0 ;2025-10-31 19:00:00;bluedental_2_2;public;comissionamento;5262;8;4;3;0;S;0;255;0;66;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.comissionamento;1.6;0.0;1009.0;8.543478260869565;0.00;0.00;0.00;0.00;2025-10-31
112311073;1 ;2025-10-31 19:00:00;bluedental_2_2;public;especialidade;77904;7;3;4;0;S;0;1747;0;67;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.especialidade;1.4;0.0;15263.6;72.78260869565217;0.00;0.00;0.00;0.00;2025-10-31
112311074;1 ;2025-10-31 19:00:00;bluedental_2_2;migracao;staging_stagingtratamento;20584;7;5;1;0;S;6;16192;0;0;S;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.staging_stagingtratamento;1.0;0.14285714285714285;4392.0;420.0816326530612;0.06;0.00;0.04;0.00;2025-10-31
112311075;0 ;2025-10-31 19:00:00;bluedental_2_2;public;horario;42957;6;3;2;0;S;0;1610;0;60;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.public.horario;1.2;0.010869565217391304;8289.2;72.0;0.00;0.00;0.00;0.00;2025-10-31
112311076;1 ;2025-10-31 19:00:00;bluedental_2_2;migracao;staging_stagingpagamento;7961;5;4;0;0;S;3;4713;0;0;S;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.staging_stagingpagamento;2.0;0.10204081632653061;3248.0;162.46938775510205;0.02;0.00;0.01;0.00;2025-10-31
112311077;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;staging_stagingpaciente;22524;5;4;1;0;S;2;9042;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.staging_stagingpaciente;3.0;0.10204081632653061;13482.0;459.6734693877551;0.01;0.00;0.01;0.00;2025-10-31
112311078;0 ;2025-10-31 19:00:00;bluedental_2_2;public;conta_fin_categoria;50809;5;1;3;0;S;1;2202;0;229;S;1;4;1 - Até 50 MB;4 - Tamanho fora do limite do crescimento mensal;bluedental_2_2.public.conta_fin_categoria;0.8;0.010869565217391304;9745.0;76.67391304347827;0.00;0.00;0.00;0.00;2025-10-31
112311079;0 ;2025-10-31 19:00:00;bluedental_2_2;migracao;home_cc_anamnese;5637;5;4;0;0;S;0;0;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;bluedental_2_2.migracao.home_cc_anamnese;1.0;0.0;1127.4;0.13043478260869565;0.00;0.00;0.00;0.00;2025-10-31
