RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111808128;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SWO010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SWO010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808129;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SCAEXYK0;127;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCAEXYK0;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808130;1 ;2025-09-30 19:00:00;DADOSADV;dbo;AIP01011631011615_01;45;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIP01011631011615_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808131;1 ;2025-09-30 19:00:00;DADOSADV;dbo;FKX800;235;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.FKX800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808132;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SWR010;94;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SWR010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808133;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SCAJDD90;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCAJDD90;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808134;1 ;2025-09-30 19:00:00;DADOSADV;dbo;AIP01051631051615_01;52;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIP01051631051615_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808135;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CD2800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CD2800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808136;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SX0X3101;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SX0X3101;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808137;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SCALQTT0;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCALQTT0;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808138;0 ;2025-09-30 19:00:00;DADOSADV;dbo;AIP01051631051619_01;26;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIP01051631051619_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808139;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SFB800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SFB800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808140;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SX1;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SX1;0.0;0.0;-3.4166666666666665;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808141;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SCALQTX0;6;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SCALQTX0;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808142;0 ;2025-09-30 19:00:00;DADOSADV;dbo;AIP01071631071619_01;18;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AIP01071631071619_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808143;1 ;2025-09-30 19:00:00;DADOSADV;dbo;FJS800;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.FJS800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808144;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SNG800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SNG800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808145;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SWK010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SWK010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808146;0 ;2025-09-30 19:00:00;DADOSADV;dbo;MHW010;138;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.MHW010;0.0;0.0;4.166666666666667;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808147;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SFP800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SFP800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808148;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SNG900;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SNG900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808149;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T5N010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T5N010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808150;0 ;2025-09-30 19:00:00;DADOSADV;dbo;MIJ010;3;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.MIJ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808151;1 ;2025-09-30 19:00:00;DADOSADV;dbo;CFC800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.CFC800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808152;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SNU010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SNU010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808153;1 ;2025-09-30 19:00:00;DADOSADV;dbo;ASPED050;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ASPED050;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808154;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EKK010;35;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.EKK010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808155;0 ;2025-09-30 19:00:00;DADOSADV;dbo;FKB800;46;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.FKB800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808156;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C1B010;78;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1B010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808157;0 ;2025-09-30 19:00:00;DADOSADV;dbo;ATF37015;38;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ATF37015;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808158;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EKS010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EKS010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808159;1 ;2025-09-30 19:00:00;DADOSADV;dbo;F13800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.F13800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808160;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C1B800;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1B800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808161;0 ;2025-09-30 19:00:00;DADOSADV;dbo;ATF37020;45;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ATF37020;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808162;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EI2010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EI2010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808163;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SPH010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SPH010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808164;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C1D900;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1D900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808165;0 ;2025-09-30 19:00:00;DADOSADV;dbo;A_CD2_EN;7;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_CD2_EN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808166;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EI5010;20;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.EI5010;0.0;0.0;0.4166666666666667;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808167;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SPN010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SPN010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808168;1 ;2025-09-30 19:00:00;DADOSADV;dbo;C09800;28;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C09800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808169;0 ;2025-09-30 19:00:00;DADOSADV;dbo;A_EIJ;13;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_EIJ;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808170;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EI5010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EI5010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808171;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SPS010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SPS010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808172;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C0C800;9;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0C800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808173;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_NF12740_SD2;137;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_NF12740_SD2;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808174;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EEM010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EEM010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808175;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SPT010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.SPT010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808176;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C0D010;187;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0D010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808177;0 ;2025-09-30 19:00:00;DADOSADV;dbo;A_NF13627SPD050;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_NF13627SPD050;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808178;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EEN010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EEN010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808179;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SR6010;64;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SR6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808180;0 ;2025-09-30 19:00:00;DADOSADV;dbo;C0D900;32;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0D900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808181;0 ;2025-09-30 19:00:00;DADOSADV;dbo;A_NOVAFILIAL_TABCOMDADOSPROTHEUS;1097;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_NOVAFILIAL_TABCOMDADOSPROTHEUS;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808182;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EEL010;11;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.EEL010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808183;0 ;2025-09-30 19:00:00;DADOSADV;dbo;SN0800;103;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SN0800;0.0;0.0;8.583333333333334;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808184;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SATI183431_SF2;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SATI183431_SF2;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808185;0 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SATI183431_CFE;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SATI183431_CFE;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808186;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EET010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EET010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808187;1 ;2025-09-30 19:00:00;DADOSADV;dbo;SN5200ANTDEP0222;376;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SN5200ANTDEP0222;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808188;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SATI183431_SF4;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SATI183431_SF4;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808189;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SATI183431_SB1;11;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SATI183431_SB1;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808190;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EEZ010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EEZ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808191;0 ;2025-09-30 19:00:00;DADOSADV;dbo;ST3010;112;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ST3010;0.0;0.0;0.75;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808192;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SD1_EN;4;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SD1_EN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808193;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRJ900_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRJ900_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808194;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EF6010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EF6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808195;0 ;2025-09-30 19:00:00;DADOSADV;dbo;ST6010;325;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.ST6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808196;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SF1_NFS;43;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SF1_NFS;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808197;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TRK200_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRK200_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808198;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EF8010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EF8010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808199;0 ;2025-09-30 19:00:00;DADOSADV;dbo;DAR010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.DAR010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808200;1 ;2025-09-30 19:00:00;DADOSADV;dbo;A_SF3_EN;2;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.A_SF3_EN;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808201;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRR010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRR010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808202;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EE7150_SATI159552;10;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.EE7150_SATI159552;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808203;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TCH010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TCH010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808204;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T5P010;1;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T5P010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808205;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TRR80SP09;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRR80SP09;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808206;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EE8010_TTAT_LOG;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.EE8010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808207;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TS6010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TS6010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808208;1 ;2025-09-30 19:00:00;DADOSADV;dbo;T5Y010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T5Y010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808209;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRR90SP09;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRR90SP09;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808210;1 ;2025-09-30 19:00:00;DADOSADV;dbo;EE3010;583;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.EE3010;0.0;0.0;0.75;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808211;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TSP010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TSP010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808212;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T5Z010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T5Z010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808213;1 ;2025-09-30 19:00:00;DADOSADV;dbo;TRT150_SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRT150_SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808214;0 ;2025-09-30 19:00:00;DADOSADV;dbo;EE4010;31;0;0;0;0;S;0;0;0;0;N;0;1;0 - Zero MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.EE4010;0.0;0.0;0.25;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808215;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TEB010;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TEB010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808216;0 ;2025-09-30 19:00:00;DADOSADV;dbo;T60800;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.T60800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
111808217;0 ;2025-09-30 19:00:00;DADOSADV;dbo;TRT19SP;0;0;0;0;0;S;0;0;0;0;N;0;0;0 - Zero MB;0 - Tabela Vazia;DADOSADV.dbo.TRT19SP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-09-30
