RowId;l1;InsertTime;Database;Schema;Table;row_count;reserved_MB;data_MB;index_size_MB;unused_MB;Flag_UltimoDiaMes;DifReserved_MB_MesAnterior;DifQtdLinhas_MesAnterior;DifReserved_MB_DiaAnterior;DifQtdLinhas_DiaAnterior;Limite_Atingido;Id_Tamanho;Id_Crescimento;Classificacao_PorTamanho;Classificacao_PorCrescimento;Objeto;MediaCrescimentoAnual_MBMes;MediaCrescimentoTrimestral_MBDia;MediaCrescimentoAnual_LinhaMes;MediaCrescimentoTrimestral_LinhaDia;Perc_Crescimento_MB_Mes;Perc_Crescimento_MB_Dia;Perc_Crescimento_Linhas_Mes;Perc_Crescimento_Linhas_Dia;Data_Inclusao
111330126;0 ;2025-08-31 19:00:00;DADOSADV;dbo;F0G010;3636;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.F0G010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330127;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C0Y800;594;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0Y800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330128;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CTL010;2015;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CTL010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330129;1 ;2025-08-31 19:00:00;DADOSADV;dbo;NVG010;220;1;0;0;1;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.NVG010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330130;1 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_052021;3295;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_052021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330131;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C3X010;1410;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C3X010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330132;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CZU800;240;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CZU800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330133;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C6R900;1781;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C6R900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330134;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C0E010;343;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C0E010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330135;0 ;2025-08-31 19:00:00;DADOSADV;dbo;QMI010;459;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QMI010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330136;0 ;2025-08-31 19:00:00;DADOSADV;dbo;CWZ900;532;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CWZ900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330137;0 ;2025-08-31 19:00:00;DADOSADV;dbo;QDV010;10586;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.QDV010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330138;0 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_092021;2995;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_092021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330139;1 ;2025-08-31 19:00:00;DADOSADV;dbo;QAA010_TTAT_LOG;992;1;0;0;1;S;0;28;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.QAA010_TTAT_LOG;0.0;0.0;11.666666666666666;0.5434782608695652;0.00;0.00;0.00;0.00;2025-08-31
111330140;0 ;2025-08-31 19:00:00;DADOSADV;dbo;E5_DTDISPOVAZIACMP;826;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.E5_DTDISPOVAZIACMP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330141;1 ;2025-08-31 19:00:00;DADOSADV;dbo;V2L010;1030;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V2L010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330142;0 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_102021;2854;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_102021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330143;1 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCECJP60;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCECJP60;0.5;0.015151515151515152;2000.0;60.60606060606061;0.00;0.00;0.00;0.00;2025-08-31
111330144;1 ;2025-08-31 19:00:00;DADOSADV;dbo;EWZ010_TTAT_LOG;925;1;0;0;1;S;0;10;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.EWZ010_TTAT_LOG;0.0;0.0;20.833333333333332;0.6521739130434783;0.00;0.00;0.00;0.00;2025-08-31
111330145;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TPL010;2764;1;0;0;0;S;0;521;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.TPL010;0.0;0.0;85.5;10.456521739130435;0.00;0.00;0.00;0.00;2025-08-31
111330146;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C3U010;300;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C3U010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330147;1 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDSGOC0;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDSGOC0;0.5;0.012345679012345678;2000.0;49.382716049382715;0.00;0.00;0.00;0.00;2025-08-31
111330148;0 ;2025-08-31 19:00:00;DADOSADV;dbo;FII010;2903;1;0;0;0;S;0;86;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.FII010;0.0;0.0;20.833333333333332;1.858695652173913;0.00;0.00;0.00;0.00;2025-08-31
111330149;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TZ3010;2051;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZ3010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330150;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C1V010;780;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1V010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330151;1 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDTUC40;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDTUC40;0.5;0.012658227848101266;2000.0;50.63291139240506;0.00;0.00;0.00;0.00;2025-08-31
111330152;1 ;2025-08-31 19:00:00;DADOSADV;dbo;INV_122017;4093;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.INV_122017;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330153;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TZ4010;399;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TZ4010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330154;0 ;2025-08-31 19:00:00;DADOSADV;dbo;C1P010;836;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C1P010;0.0;0.0;0.16666666666666666;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330155;0 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDTCHI0;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDTCHI0;0.5;0.0125;2000.0;50.0;0.00;0.00;0.00;0.00;2025-08-31
111330156;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYS010_TTAT_LOG;793;1;0;0;1;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYS010_TTAT_LOG;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330157;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CH6900;1131;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CH6900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330158;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SAG010;3723;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SAG010;0.0;0.0;9.333333333333334;0.043478260869565216;0.00;0.00;0.00;0.00;2025-08-31
111330159;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C8J010;1781;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8J010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330160;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXBX3115;430;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXBX3115;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330161;0 ;2025-08-31 19:00:00;DADOSADV;dbo;CHY900;345;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHY900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330162;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SATI182760_TITABINSER;278;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SATI182760_TITABINSER;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330163;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C8L010;889;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8L010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330164;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXD150BKP;1170;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXD150BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330165;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CHJ010;438;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHJ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330166;0 ;2025-08-31 19:00:00;DADOSADV;dbo;INV_022018;4053;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.INV_022018;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330167;1 ;2025-08-31 19:00:00;DADOSADV;dbo;ST1010;513;1;0;0;1;S;0;2;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.ST1010;0.0;0.0;0.16666666666666666;0.021739130434782608;0.00;0.00;0.00;0.00;2025-08-31
111330168;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXD800;1169;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXD800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330169;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CKT010;1746;1;0;0;0;S;0;24;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.CKT010;0.0;0.0;35.0;0.8043478260869565;0.00;0.00;0.00;0.00;2025-08-31
111330170;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SYS_UPDATE_LOG_ITEM;2201;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYS_UPDATE_LOG_ITEM;0.0;0.0;19.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330171;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SWA010;931;1;0;0;0;S;0;19;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.SWA010;0.0;0.0;10.166666666666666;0.4891304347826087;0.00;0.00;0.00;0.00;2025-08-31
111330172;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SXD900;1169;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXD900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330173;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CQ8150_BKP168264;16547;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CQ8150_BKP168264;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330174;1 ;2025-08-31 19:00:00;DADOSADV;dbo;INCOR_SD1PD3INSER;287;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.INCOR_SD1PD3INSER;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330175;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SWA010_TTAT_LOG;1094;1;0;0;1;S;0;23;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.SWA010_TTAT_LOG;0.0;0.0;19.583333333333332;0.782608695652174;0.00;0.00;0.00;0.00;2025-08-31
111330176;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXDREFBRA121017;1169;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXDREFBRA121017;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330177;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SYD010_TTAT_LOG;432;1;0;0;1;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SYD010_TTAT_LOG;0.0;0.0;8.75;0.06521739130434782;0.00;0.00;0.00;0.00;2025-08-31
111330178;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXD230BKP;1169;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXD230BKP;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330179;0 ;2025-08-31 19:00:00;DADOSADV;dbo;STK010;1190;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.STK010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330180;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CSE800;1989;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CSE800;0.0;0.0;55.333333333333336;7.217391304347826;0.00;0.00;0.00;0.00;2025-08-31
111330181;0 ;2025-08-31 19:00:00;DADOSADV;dbo;SW1010_TTAT_LOG;812;1;0;0;1;S;0;5;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.SW1010_TTAT_LOG;0.0;0.0;24.666666666666668;0.2391304347826087;0.00;0.00;0.00;0.00;2025-08-31
111330182;0 ;2025-08-31 19:00:00;DADOSADV;dbo;T5B900;1881;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T5B900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330183;1 ;2025-08-31 19:00:00;DADOSADV;dbo;V0W010;239;1;0;0;1;S;0;2;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.V0W010;0.0;0.0;2.1666666666666665;0.07608695652173914;0.00;0.00;0.00;0.00;2025-08-31
111330184;1 ;2025-08-31 19:00:00;DADOSADV;dbo;T2U010;1005;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T2U010;0.0;0.0;0.08333333333333333;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330185;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C8E800;249;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C8E800;0.08333333333333333;0.0;5.5;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330186;0 ;2025-08-31 19:00:00;DADOSADV;dbo;T5F010;1175;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.T5F010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330187;0 ;2025-08-31 19:00:00;DADOSADV;dbo;CHK900;536;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHK900;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330188;0 ;2025-08-31 19:00:00;DADOSADV;dbo;XX1;331;1;0;0;0;S;0;3;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.XX1;0.0;0.0;3.4166666666666665;0.03260869565217391;0.00;0.00;0.00;0.00;2025-08-31
111330189;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SW4010;526;1;0;0;0;S;0;2;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.SW4010;0.0;0.0;6.166666666666667;0.15217391304347827;0.00;0.00;0.00;0.00;2025-08-31
111330190;0 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_042021;2597;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_042021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330191;1 ;2025-08-31 19:00:00;DADOSADV;dbo;CHY800;345;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.CHY800;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330192;0 ;2025-08-31 19:00:00;DADOSADV;dbo;AO4010;185;1;0;0;1;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.AO4010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330193;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SW0010;1511;1;0;0;0;S;0;1;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.SW0010;0.0;0.0;12.583333333333334;0.1956521739130435;0.00;0.00;0.00;0.00;2025-08-31
111330194;1 ;2025-08-31 19:00:00;DADOSADV;dbo;V3S010;922;1;0;0;0;S;0;33;0;0;N;1;3;1 - Até 50 MB;3 - Crescimento dentro do normal;DADOSADV.dbo.V3S010;0.08333333333333333;0.0;44.666666666666664;1.2717391304347827;0.00;0.00;0.00;0.00;2025-08-31
111330195;1 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDVVG60;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDVVG60;0.5;0.013157894736842105;2000.0;52.63157894736842;0.00;0.00;0.00;0.00;2025-08-31
111330196;0 ;2025-08-31 19:00:00;DADOSADV;dbo;BIP01111530111519_01;879;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BIP01111530111519_01;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330197;1 ;2025-08-31 19:00:00;DADOSADV;dbo;SXD;1169;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.SXD;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330198;1 ;2025-08-31 19:00:00;DADOSADV;dbo;RAK010;4764;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.RAK010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330199;0 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDWCJ50;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDWCJ50;0.5;0.013157894736842105;2000.0;52.63157894736842;0.00;0.00;0.00;0.00;2025-08-31
111330200;0 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_022021;2568;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_022021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330201;0 ;2025-08-31 19:00:00;DADOSADV;dbo;TPZ010;286;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.TPZ010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330202;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C4V010;1790;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C4V010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330203;1 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDWBXM0;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDWBXM0;0.5;0.013157894736842105;2000.0;52.63157894736842;0.00;0.00;0.00;0.00;2025-08-31
111330204;1 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_032021;3079;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_032021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330205;0 ;2025-08-31 19:00:00;DADOSADV;dbo;T96010;380;1;0;0;0;S;0;4;0;0;S;1;5;1 - Até 50 MB;5 - Quantidade de linhas fora do limite de crescimento mensal;DADOSADV.dbo.T96010;0.0;0.0;3.6666666666666665;0.15217391304347827;0.00;0.00;0.00;0.00;2025-08-31
111330206;1 ;2025-08-31 19:00:00;DADOSADV;dbo;C4S010;2799;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.C4S010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330207;0 ;2025-08-31 19:00:00;DADOSADV;dbo;K_K200_SCDTYPN0;4000;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.K_K200_SCDTYPN0;0.5;0.012658227848101266;2000.0;50.63291139240506;0.00;0.00;0.00;0.00;2025-08-31
111330208;0 ;2025-08-31 19:00:00;DADOSADV;dbo;BKPAJUPC_062021;3313;1;1;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.BKPAJUPC_062021;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
111330209;0 ;2025-08-31 19:00:00;DADOSADV;dbo;V5Y010;474;1;0;0;0;S;0;0;0;0;N;1;1;1 - Até 50 MB;1 - Sem alteração no tamanho e quantidade de linha;DADOSADV.dbo.V5Y010;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;2025-08-31
